input_source_id,source_id,ra,dec,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_error,dec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_params_solved,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,ruwe,ipd_frac_multi_peak,ipd_gof_harmonic_amplitude,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux_over_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_over_error,bp_rp,bp_g,g_rp,phot_bp_rp_excess_factor,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust
459199662573391104,459199662573391104,35.3146451312004,59.247847872615765,2016.0,2.6733524286488652,0.026102688163518906,15.335792195413081,0.02087012492120266,-14.111962143428444,0.024870436638593674,0.016063271090388298,0.01892133243381977,-0.038783084601163864,0.07044000923633575,-0.1809854507446289,-0.07202586531639099,-0.08885394036769867,-0.06965946406126022,-0.09465572237968445,0.09395027160644531,-0.15011285245418549,-0.04598137363791466,31,397,2,9.807975769042969,0.20819954574108124,46.680999755859375,22,1.369057059288025,0,0.06857220083475113,False,7.006319999694824,7.669933319091797,6.216334819793701,3291.656982421875,949.2879028320312,1061.3927001953125,1.4535984992980957,0.6636133193969727,0.789985179901123,1.2649486064910889,9.518634796142578,0.8361117839813232,1,27,715.9293212890625,69.76778411865234,0.0,785.87939453125,11.467016220092773
459314802053875712,459314802053875712,35.425668327068195,59.547677172912074,2016.0,2.535253080163787,0.030953723937273026,15.020994408609141,0.02535281702876091,-13.968541857180123,0.027170823886990547,0.018623657524585724,0.019328003749251366,-0.04936164617538452,0.09600906074047089,-0.12780694663524628,-0.14854779839515686,-0.12466739118099213,-0.15812864899635315,-0.01975141279399395,0.33925166726112366,-0.25009819865226746,-0.14801789820194244,31,382,5,8.524513244628906,0.14943566918373108,7.373286724090576,18,1.3250207901000977,1,0.014821949414908886,False,14.764973640441895,15.328125953674316,13.860193252563477,1671.191162109375,80.15571594238281,96.08741760253906,1.4679327011108398,0.5631523132324219,0.904780387878418,1.4002814292907715,11.936062812805176,5.22914981842041,2,13,4.73150634765625,,,879.583984375,
505497795119022080,505497795119022080,30.358763608456893,58.374103700861966,2016.0,2.7587147472527347,0.04228585958480835,16.28290531765661,0.034525949507951736,-12.976464265542079,0.04794590175151825,0.022847313433885574,0.027967609465122223,-0.2205771654844284,0.13569945096969604,-0.047820474952459335,-0.05945205315947533,-0.12413782626390457,-0.0397290401160717,0.01237284392118454,0.0691475197672844,-0.020224351435899734,0.09375324100255966,31,606,0,-1.3008232116699219,0.0,0.0,23,0.9621677398681641,0,0.02188650518655777,False,16.334745407104492,17.364294052124023,15.329058647155762,2420.85693359375,259.9952087402344,750.799072265625,2.0352354049682617,1.0295486450195312,1.0056867599487305,1.3438482284545898,,,,,,,,,
506723819300561024,506723819300561024,32.97311152285005,58.42881584992258,2016.0,2.8276015126052334,0.0572095662355423,15.74607479126833,0.04626129940152168,-13.151592408380978,0.07232917845249176,0.03377733379602432,0.048942405730485916,0.08693113923072815,0.016167398542165756,-0.12947116792201996,-0.1523636132478714,-0.08765296638011932,-0.15240202844142914,0.09259364753961563,0.14485657215118408,-0.038993094116449356,0.07283155620098114,31,384,2,0.30206185579299927,0.0,2.0646459853059093e-15,21,1.0101088285446167,1,0.011843902058899403,False,16.70865821838379,17.859939575195312,15.65434741973877,1489.947021484375,107.6100845336914,423.3763427734375,2.205592155456543,1.1512813568115234,1.0543107986450195,1.362730860710144,,,,,,,,,
506963817767448320,506963817767448320,31.265920338386362,58.659128955172186,2016.0,2.6663754274743687,0.01335982233285904,16.299484213458285,0.01078440435230732,-12.791917312036514,0.015428539365530014,0.007725111208856106,0.009325544349849224,-0.30045008659362793,0.19117099046707153,0.044326070696115494,-0.18966121971607208,-0.07594848424196243,-0.1439407765865326,0.24275033175945282,0.10775482654571533,0.1273522824048996,0.001162822707556188,31,454,9,1.0637611150741577,0.06762558966875076,7.230302810668945,22,1.0349563360214233,0,0.021772518754005432,False,12.281046867370605,12.618879318237305,11.776894569396973,4070.83642578125,1315.025146484375,1938.1072998046875,0.841984748840332,0.3378324508666992,0.5041522979736328,1.2009845972061157,8.981103897094727,1.6145873069763184,1,29,37.5284423828125,4.960087776184082,3.6184415463935693e-09,725.41015625,29.237253189086914
507288349801436800,507288349801436800,33.58159432102369,59.32778805147288,2016.0,2.6595121823731693,0.0126848379150033,15.193750501189093,0.012369866482913494,-13.505709767906758,0.013891526497900486,0.00847569014877081,0.010011674836277962,0.05800124630331993,-0.009431631304323673,0.02603486366569996,-0.23460234701633453,-0.04668471962213516,-0.24748268723487854,0.02182266116142273,0.025606267154216766,0.10378587245941162,-0.03760530427098274,31,392,2,-0.8752521872520447,0.0,0.0,21,0.9678531289100647,0,0.017795708030462265,False,13.367594718933105,13.925063133239746,12.655923843383789,6031.24462890625,1526.750244140625,2130.21142578125,1.269139289855957,0.5574684143066406,0.7116708755493164,1.2447292804718018,9.339944839477539,2.180572986602783,2,25,16.463151931762695,,,933.8750610351562,
507363391466937216,507363391466937216,34.87939135894838,59.82265083662747,2016.0,2.546115978793629,0.04564867541193962,15.200433031760928,0.03782792389392853,-14.162441839923886,0.044841524213552475,0.027776341885328293,0.03457823395729065,-0.01018761657178402,0.14526747167110443,-0.0620567612349987,-0.2138265073299408,-0.0909525528550148,-0.22110609710216522,-0.14604370296001434,0.09725327044725418,-0.05057154968380928,-0.07805795222520828,31,404,0,48.260318756103516,0.40147992968559265,180.05679321289062,22,3.126983404159546,0,0.029310129582881927,False,13.019206047058105,13.579998970031738,12.300285339355469,3809.65234375,873.2488403320312,1360.68212890625,1.2797136306762695,0.5607929229736328,0.7189207077026367,1.2488348484039307,,,,,,,,,
458795145373273472,458795145373273472,34.05664342087612,58.66892560233897,2016.0,2.752525945851879,0.014151929877698421,16.14113370378905,0.011700165458023548,-13.944352833580465,0.01328285038471222,0.008455184288322926,0.010168202221393585,0.10013757646083832,-0.08335316926240921,-0.0838799774646759,-0.18938693404197693,-0.05466398969292641,-0.2008933573961258,-0.136649027466774,0.09553650766611099,-0.003029638435691595,0.048390574753284454,31,383,4,-2.2596662044525146,0.07744216918945312,9.060047149658203,20,0.9180957078933716,1,0.02390260435640812,False,11.798434257507324,12.194364547729492,11.226883888244629,6185.89990234375,2015.318115234375,2908.208740234375,0.9674806594848633,0.39593029022216797,0.5715503692626953,1.2161905765533447,13.655756950378418,2.1652419567108154,1,18,41.154544830322266,3.1944773197174072,0.0011460438836365938,879.3331909179688,26.07366943359375
459163241250221440,459163241250221440,34.94377823193897,58.79777529211569,2016.0,2.580718307876726,0.016803277656435966,16.38278445551495,0.014726553112268448,-14.382088886559131,0.01754104346036911,0.01029499713331461,0.012268665246665478,-0.05469333380460739,0.07470296323299408,0.04921133071184158,-0.1909547597169876,-0.0010933036683127284,-0.15153856575489044,-0.12826532125473022,0.09323691576719284,-0.14084085822105408,-0.2551250755786896,31,373,0,5.49840784072876,0.09742036461830139,10.726531028747559,20,1.2084083557128906,0,0.03704393282532692,False,12.842456817626953,13.33091926574707,12.18982982635498,3647.06640625,1190.3751220703125,1825.996337890625,1.1410894393920898,0.4884624481201172,0.6526269912719727,1.2302972078323364,11.139765739440918,2.0489890575408936,1,16,20.910022735595703,2.179764986038208,0.16894873976707458,905.6312866210938,14.602767944335938
459182070386642816,459182070386642816,34.56095146781095,59.06682672745874,2016.0,2.6305769520809843,0.01344804186373949,15.524060625812465,0.010858091525733471,-13.942009131187985,0.013444655574858189,0.008161491714417934,0.010388017632067204,0.034472085535526276,0.13515542447566986,-0.030907727777957916,-0.2647802531719208,0.0810227245092392,-0.24424956738948822,-0.24122381210327148,0.017212307080626488,-0.04118200019001961,-0.09740148484706879,31,381,0,-3.2732269763946533,0.06792284548282623,6.901671409606934,21,0.8821943402290344,0,0.020260140299797058,False,11.827581405639648,12.19310474395752,11.28928279876709,6483.5439453125,2237.713623046875,2901.274169921875,0.9038219451904297,0.3655233383178711,0.5382986068725586,1.2090017795562744,7.924595832824707,4.974689960479736,1,24,41.19769287109375,13.343234062194824,0.0,933.6984252929688,89.08255004882812
459321433483309312,459321433483309312,35.38200682575429,59.75059601398835,2016.0,2.7195421686412304,0.04464767128229141,15.452261950148987,0.0391252301633358,-14.084676227118866,0.046445801854133606,0.03017948940396309,0.03433869406580925,0.07534711062908173,0.1368551403284073,-0.1784941852092743,-0.26692384481430054,0.028631417080760002,-0.2551823854446411,-0.06783677637577057,0.09333489835262299,-0.06266960501670837,0.018998505547642708,31,340,3,-0.7106320858001709,0.0,0.0,22,0.9716861844062805,0,0.01112309843301773,False,16.174043655395508,17.198741912841797,15.177010536193848,2102.90478515625,129.33761596679688,553.8265991210938,2.021731376647949,1.024698257446289,0.9970331192016602,1.3366683721542358,,,,,,,,,
505439314842493440,505439314842493440,31.10278294865044,58.225869376527015,2016.0,2.737708607922211,0.0683857649564743,16.422138093596487,0.05823683366179466,-13.358416971448893,0.0854484960436821,0.04105354845523834,0.05815458297729492,0.05285033583641052,0.10858862847089767,-0.045359984040260315,-0.014764074236154556,0.012815705500543118,0.009053085930645466,0.16006511449813843,0.11226505786180496,0.000748263846617192,0.152221217751503,31,412,0,0.8592969179153442,0.0,0.0,23,1.0294419527053833,0,0.007312785368412733,False,17.20831298828125,18.460926055908203,16.102128982543945,1344.169189453125,78.17794036865234,258.90679931640625,2.358797073364258,1.2526130676269531,1.1061840057373047,1.3947473764419556,,,,,,,,,
507066798210301696,507066798210301696,30.650722150464457,59.37107020960824,2016.0,2.7484640714849684,0.011246712878346443,16.97488516309777,0.009980963543057442,-13.53304212233838,0.01227504014968872,0.006834088359028101,0.008204485289752483,-0.16711442172527313,0.10680776834487915,0.022122837603092194,-0.04538431763648987,-0.05610242486000061,-0.007942525669932365,0.15203581750392914,0.0353490374982357,-0.08561354130506516,0.07110658288002014,31,510,9,-0.15557654201984406,0.06476105749607086,7.219120502471924,24,0.9944497346878052,0,0.01847168430685997,False,12.10932445526123,12.458292961120605,11.590950965881348,4289.1357421875,1602.180419921875,2059.08740234375,0.8673419952392578,0.348968505859375,0.5183734893798828,1.204392671585083,8.7142972946167,1.225965142250061,1,28,41.763343811035156,3.3312981128692627,0.0035934560000896454,906.7061767578125,22.757436752319336
507116173151547392,507116173151547392,32.51249796164114,59.51784043369154,2016.0,2.643755928014207,0.01650567352771759,13.962554667984303,0.013736722059547901,-12.859205068064941,0.01970217563211918,0.009295112453401089,0.011570865288376808,-0.2962915301322937,0.11508245021104813,0.04838745296001434,-0.16191519796848297,-0.015910593792796135,-0.08995761722326279,0.2679924964904785,0.15674351155757904,0.09353932738304138,0.0286507960408926,31,491,9,6.344499588012695,0.11731470376253128,26.723730087280273,21,1.2095224857330322,0,0.017771702259778976,False,11.80783462524414,12.188715934753418,11.248942375183105,5567.37255859375,2763.041259765625,3631.925048828125,0.9397735595703125,0.38088130950927734,0.5588922500610352,1.2149608135223389,-6.516829013824463,4.161312580108643,1,31,55.125694274902344,22.20412254333496,0.0,906.2062377929688,85.10838317871094
464458901563727872,464458901563727872,42.627358860461,59.422272434061135,2016.0,2.5012397943740816,0.030108828097581863,12.693979241547193,0.026088442653417587,-15.315595734973364,0.02981562167406082,0.01958530582487583,0.02205083705484867,0.002349153393879533,0.06933239847421646,-0.2159622460603714,0.00712920306250453,-0.09055047482252121,-0.016294578090310097,0.017127150669693947,0.05254732817411423,-0.024768121540546417,-0.08043539524078369,31,371,2,1.0682264566421509,0.07223805040121078,1.002639651298523,22,1.0388189554214478,1,0.00010035181185230613,False,15.376076698303223,16.17609405517578,14.505309104919434,2753.318115234375,386.2698669433594,1055.14453125,1.6707849502563477,0.8000173568725586,0.8707675933837891,1.2857884168624878,,,,,,,,,
507620161793434880,507620161793434880,32.54681027141655,60.88051273373833,2016.0,2.6380924094919433,0.029546348378062248,16.08064392588112,0.025551827624440193,-13.541268131578244,0.037336163222789764,0.013085932470858097,0.022940412163734436,-0.28150391578674316,-0.10722139477729797,-0.2567191421985626,-0.1967630237340927,0.05021398514509201,-0.12210648506879807,0.38711515069007874,0.046050503849983215,0.04648164287209511,-0.12494732439517975,31,682,28,14.818607330322266,0.24280470609664917,109.82148742675781,22,1.4280887842178345,56,0.01110644917935133,False,11.33309268951416,11.656737327575684,10.67074203491211,3799.829345703125,912.6411743164062,683.8131713867188,0.9859952926635742,0.32364463806152344,0.6623506546020508,1.3130179643630981,8.144805908203125,5.90689754486084,1,6,25.158823013305664,3.209536075592041,0.0028036017902195454,391.3799743652344,33.003456115722656
444102921240354816,444102921240354816,55.30339998522034,53.36622701775293,2016.0,2.6767305935832746,0.046909499913454056,10.367400534740732,0.046224430203437805,-17.023131463316666,0.039784595370292664,0.03603741526603699,0.027685238048434258,0.1960274875164032,0.27030274271965027,-0.186477392911911,0.15591469407081604,0.1134653389453888,0.14232394099235535,0.2102268934249878,0.13488361239433289,0.12501324713230133,0.2144533395767212,31,356,0,-0.2904201149940491,0.0,0.0,19,0.9881128072738647,0,0.011710815131664276,False,16.135269165039062,17.238719940185547,15.10464859008789,2071.59814453125,206.51600646972656,528.4546508789062,2.1340713500976562,1.1034507751464844,1.0306205749511719,1.350052833557129,,,,,,,,,
457570598655504384,457570598655504384,37.05263862020935,56.465262108750814,2016.0,2.6561666691186234,0.11895861476659775,14.69627713623586,0.09805893152952194,-14.081785000948365,0.10427002608776093,0.0699036493897438,0.0847109854221344,0.09773354977369308,0.05885501950979233,-0.09009216725826263,-0.36647528409957886,-0.02066257782280445,-0.3511062264442444,-0.4212625324726105,0.09290038794279099,0.043751977384090424,-0.02784348651766777,95,546,10,50.59458923339844,0.9817962646484375,94.49394989013672,21,2.8836565017700195,15,0.021163536235690117,False,16.245271682739258,17.066707611083984,15.059489250183105,937.1948852539062,144.5972137451172,309.9276123046875,2.007218360900879,0.8214359283447266,1.1857824325561523,1.5949820280075073,,,,,,,,,
458520611066439552,458520611066439552,35.61365497559029,58.00300927899159,2016.0,2.8933851637130497,0.04397507384419441,16.93674215049687,0.036412496119737625,-14.089777257093246,0.044673070311546326,0.027247242629528046,0.03443324193358421,0.09133881330490112,0.10357128828763962,-0.1647140383720398,-0.19589708745479584,-0.09098304063081741,-0.19866114854812622,-0.32458633184432983,0.13521717488765717,0.006405441556125879,0.01785219833254814,31,455,0,1.9195997714996338,0.1044611781835556,0.9409279823303223,22,1.0639079809188843,0,0.02139110676944256,False,16.3056697845459,17.41855812072754,15.259156227111816,1230.808349609375,150.11756896972656,369.0635681152344,2.1594018936157227,1.1128883361816406,1.046513557434082,1.3638166189193726,,,,,,,,,
506746462368934784,506746462368934784,31.747749222080145,58.16532397405328,2016.0,2.8945421949669914,0.06449376791715622,16.803617005440007,0.05624072626233101,-14.252807742559423,0.07646507769823074,0.04033635929226875,0.055736105889081955,0.07090240716934204,0.0825718566775322,-0.0603988915681839,-0.032047681510448456,-0.019149115309119225,-0.05268450826406479,0.09618443250656128,0.1457059532403946,0.16297946870326996,0.07747602462768555,31,384,4,-0.037346892058849335,0.0,0.0,22,0.9977648258209229,1,0.004615752026438713,False,17.116907119750977,18.510055541992188,15.960722923278809,1373.4320068359375,81.37858581542969,398.309326171875,2.549332618713379,1.393148422241211,1.156184196472168,1.4219197034835815,,,,,,,,,
